date,time,usage_kwh,peak_demand_kw,reactive_lag_kvarh,reactive_lead_kvarh,co2_tco2,power_factor_lag_pct,power_factor_lead_pct,datetime,day_of_week,weekend,holiday,vacation,exam_period,temp_c,humidity_pct,wind_dir_deg,wind_speed_ms,pressure_local_hpa,pressure_sea_hpa,solar_rad_15min_mj_m2,sunshine_15min_sec,precip_cumulative_mm,precip_15min_mm,strong_wind_warning,strong_wind_advisory,dry_advisory,heavy_snow_warning,heavy_snow_advisory,tropical_night,typhoon_warning,typhoon_advisory,heat_wave_warning,heat_wave_advisory,cold_wave_warning,cold_wave_advisory,heavy_rain_warning,heavy_rain_advisory,yellow_dust_warning,obs_minutes
2026-06-12,14:45,3529.44,14117.76,609.84,0.0,1.6,98.54,100,2026-06-12 14:45:00,Friday,0,0,0,1,26.546666666666667,46.28666666666666,260.5066748329113,3.6733333333333333,1007.6800000000001,1012.1800000000001,0.7800000000000011,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,15:00,3550.32,14201.28,613.44,0.0,1.61,98.54,100,2026-06-12 15:00:00,Friday,0,0,0,1,26.466666666666665,44.21333333333334,260.47551648867955,3.6133333333333337,1007.6,1012.1,0.7300000000000004,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,15:15,3547.8,14191.2,609.48,0.0,1.61,98.56,100,2026-06-12 15:15:00,Friday,0,0,0,1,26.0,44.35333333333333,259.085493637097,3.453333333333333,1007.5533333333333,1012.0533333333333,0.7300000000000004,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,15:30,3530.52,14122.08,601.2,0.0,1.6,98.58,100,2026-06-12 15:30:00,Friday,0,0,0,1,26.373333333333335,44.54,282.25499285210594,3.353333333333333,1007.4866666666666,1011.9866666666666,0.6899999999999977,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,15:45,3567.6,14270.4,614.88,0.0,1.62,98.55,100,2026-06-12 15:45:00,Friday,0,0,0,1,26.40666666666667,44.14666666666667,264.3921177035506,3.3800000000000003,1007.4666666666667,1011.9666666666667,0.6500000000000021,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,16:00,3521.88,14087.52,578.16,0.0,1.6,98.68,100,2026-06-12 16:00:00,Friday,0,0,0,1,26.60666666666667,41.166666666666664,287.2632352821884,3.06,1007.3799999999999,1011.8799999999999,0.6199999999999974,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,16:15,3562.56,14250.24,624.6,0.0,1.62,98.5,100,2026-06-12 16:15:00,Friday,0,0,0,1,26.68,39.36,286.4621423005933,3.646666666666667,1007.3466666666666,1011.8466666666666,0.5899999999999999,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,16:30,3455.28,13821.12,561.96,0.0,1.57,98.7,100,2026-06-12 16:30:00,Friday,0,0,0,1,26.793333333333333,39.16,251.47320998390674,3.1333333333333333,1007.2266666666667,1011.7266666666667,0.5300000000000011,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,16:45,3435.84,13743.36,545.76,0.0,1.56,98.76,100,2026-06-12 16:45:00,Friday,0,0,0,1,26.48,39.85333333333333,251.89565870107052,3.7866666666666666,1007.1266666666667,1011.6266666666667,0.5,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,17:00,3417.12,13668.48,559.08,0.0,1.55,98.69,100,2026-06-12 17:00:00,Friday,0,0,0,1,26.586666666666666,36.89333333333333,284.2748719971284,3.106666666666667,1007.0466666666667,1011.5466666666667,0.46000000000000085,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,17:15,3418.92,13675.68,575.28,0.0,1.55,98.61,100,2026-06-12 17:15:00,Friday,0,0,0,1,26.62,36.193333333333335,245.93977856093974,3.1133333333333337,1006.9133333333333,1011.4133333333333,0.41000000000000014,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,17:30,3350.88,13403.52,536.76,0.0,1.52,98.74,100,2026-06-12 17:30:00,Friday,0,0,0,1,26.48,36.586666666666666,281.6757898930066,3.6199999999999997,1006.8866666666667,1011.3866666666667,0.36999999999999744,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,17:45,3299.76,13199.04,512.28,0.0,1.5,98.82,100,2026-06-12 17:45:00,Friday,0,0,0,1,26.173333333333336,37.46,292.1659170504234,3.2866666666666666,1006.8866666666667,1011.3866666666667,0.3100000000000023,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,18:00,3254.4,13017.6,514.08,0.0,1.48,98.78,100,2026-06-12 18:00:00,Friday,0,0,0,1,26.053333333333335,38.68666666666666,283.01580096517455,2.92,1006.8133333333333,1011.3133333333333,0.2699999999999996,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,18:15,3241.08,12964.32,525.96,0.0,1.47,98.71,100,2026-06-12 18:15:00,Friday,0,0,0,1,25.666666666666668,39.85333333333333,288.3248336821023,3.033333333333333,1006.9,1011.4,0.23000000000000043,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,18:30,3119.04,12476.16,471.6,0.0,1.42,98.88,100,2026-06-12 18:30:00,Friday,0,0,0,1,25.466666666666665,39.3,285.3432346878874,3.2,1006.8866666666667,1011.4,0.17999999999999972,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,18:45,3074.4,12297.6,459.72,0.0,1.4,98.9,100,2026-06-12 18:45:00,Friday,0,0,0,1,25.086666666666666,40.27333333333333,289.28799065346135,3.3,1006.9066666666666,1011.5066666666667,0.14000000000000057,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,19:00,3069.72,12278.88,475.92,0.0,1.39,98.82,100,2026-06-12 19:00:00,Friday,0,0,0,1,24.6,41.68666666666666,287.1833266686889,2.646666666666667,1006.9933333333333,1011.5933333333334,0.09999999999999787,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,19:15,3034.44,12137.76,482.4,0.0,1.38,98.76,100,2026-06-12 19:15:00,Friday,0,0,0,1,24.279999999999998,41.89333333333333,298.1420839886898,2.2266666666666666,1006.9733333333334,1011.5733333333334,0.060000000000002274,780.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,19:30,2965.32,11861.28,435.6,0.0,1.35,98.94,100,2026-06-12 19:30:00,Friday,0,0,0,1,23.8,43.86666666666667,285.8084917028254,2.06,1007.1933333333333,1011.7933333333333,0.029999999999997584,600.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,19:45,2950.2,11800.8,432.36,0.0,1.34,98.94,100,2026-06-12 19:45:00,Friday,0,0,0,1,23.273333333333333,46.46,294.35573932214214,2.1266666666666665,1007.3199999999999,1011.92,0.019999999999999574,420.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,20:00,2951.28,11805.12,453.96,0.0,1.34,98.84,100,2026-06-12 20:00:00,Friday,0,0,0,1,22.59333333333333,49.373333333333335,299.9855832719759,2.1133333333333337,1007.4,1012.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,20:15,2901.24,11604.96,423.72,0.0,1.32,98.95,100,2026-06-12 20:15:00,Friday,0,0,0,1,22.153333333333332,50.95333333333333,313.31877989725274,1.5599999999999998,1007.4,1012.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,20:30,2863.44,11453.76,403.92,0.0,1.3,99.02,100,2026-06-12 20:30:00,Friday,0,0,0,1,21.7,52.88,292.17807125651007,1.3066666666666669,1007.4466666666667,1012.0466666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,20:45,2881.08,11524.32,429.12,0.0,1.31,98.91,100,2026-06-12 20:45:00,Friday,0,0,0,1,21.39333333333333,52.9,306.6742146643512,0.9466666666666667,1007.6866666666666,1012.2866666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,21:00,2887.92,11551.68,439.92,0.0,1.31,98.86,100,2026-06-12 21:00:00,Friday,0,0,0,1,21.026666666666664,53.96666666666667,279.1854759493274,0.8266666666666667,1007.9599999999999,1012.56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,21:15,2853.72,11414.88,425.52,0.0,1.3,98.91,100,2026-06-12 21:15:00,Friday,0,0,0,1,20.553333333333335,57.973333333333336,248.11021905948138,0.9133333333333334,1008.1333333333333,1012.7333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,21:30,2813.4,11253.6,407.88,0.0,1.28,98.97,100,2026-06-12 21:30:00,Friday,0,0,0,1,20.36,59.71333333333334,256.7786087664267,1.0533333333333335,1008.3199999999999,1012.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,21:45,2809.08,11236.32,406.44,0.0,1.28,98.97,100,2026-06-12 21:45:00,Friday,0,0,0,1,19.94,59.74,277.90070774934276,0.5866666666666667,1008.5533333333333,1013.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,22:00,2807.28,11229.12,424.44,0.0,1.27,98.88,100,2026-06-12 22:00:00,Friday,0,0,0,1,19.64,63.96,234.9258621630271,1.1066666666666667,1008.7,1013.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,22:15,2721.24,10884.96,381.24,0.0,1.24,99.03,100,2026-06-12 22:15:00,Friday,0,0,0,1,19.493333333333332,65.26,247.24342898378077,0.9666666666666667,1008.74,1013.44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,22:30,2662.2,10648.8,334.44,0.0,1.21,99.22,100,2026-06-12 22:30:00,Friday,0,0,0,1,19.240000000000002,65.98666666666666,273.1158644642762,0.6666666666666666,1008.7,1013.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,22:45,2646.36,10585.44,349.92,0.0,1.2,99.14,100,2026-06-12 22:45:00,Friday,0,0,0,1,18.88,66.70666666666666,263.7592363070835,0.7333333333333333,1008.6200000000001,1013.3199999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,23:00,2635.2,10540.8,356.76,0.0,1.2,99.1,100,2026-06-12 23:00:00,Friday,0,0,0,1,18.64,68.06666666666666,266.46077516692867,1.0133333333333332,1008.7133333333334,1013.4133333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,23:15,2597.76,10391.04,329.76,0.0,1.18,99.2,100,2026-06-12 23:15:00,Friday,0,0,0,1,18.36,68.71333333333334,217.37605258338596,0.3,1008.72,1013.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,23:30,2562.12,10248.48,313.92,0.0,1.16,99.26,100,2026-06-12 23:30:00,Friday,0,0,0,1,18.19333333333333,71.06,209.55262614730827,0.5866666666666667,1008.6666666666666,1013.3666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,23:45,2556.0,10224.0,322.92,0.0,1.16,99.21,100,2026-06-12 23:45:00,Friday,0,0,0,1,17.873333333333335,71.56666666666666,297.1305629544289,0.5466666666666667,1008.58,1013.28,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-12,24:00,2576.52,10306.08,340.2,0.0,1.17,99.14,100,2026-06-13 00:00:00,Friday,0,0,0,1,17.7,73.52666666666667,296.56904957750925,0.8733333333333333,1008.5066666666667,1013.2066666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,00:15,2523.96,10095.84,301.68,0.0,1.15,99.29,100,2026-06-13 00:15:00,Saturday,1,0,0,1,17.526666666666664,75.26666666666667,300.6031971362455,1.0533333333333335,1008.4933333333333,1013.1933333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,00:30,2541.96,10167.84,334.8,0.0,1.15,99.14,100,2026-06-13 00:30:00,Saturday,1,0,0,1,17.36,75.61333333333333,277.6748782285712,0.9466666666666667,1008.4599999999999,1013.1600000000001,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,00:45,2511.72,10046.88,331.56,0.0,1.14,99.14,100,2026-06-13 00:45:00,Saturday,1,0,0,1,17.193333333333335,75.68666666666667,269.12108504601554,0.98,1008.36,1013.06,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,01:00,2504.88,10019.52,327.96,0.0,1.14,99.15,100,2026-06-13 01:00:00,Saturday,1,0,0,1,17.066666666666666,76.84666666666666,282.0429861722761,0.92,1008.3,1013.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,01:15,2455.2,9820.8,290.52,0.0,1.11,99.31,100,2026-06-13 01:15:00,Saturday,1,0,0,1,16.74,77.29333333333334,286.1248014678804,0.6133333333333333,1008.2666666666667,1012.9666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,01:30,2454.12,9816.48,313.2,0.0,1.11,99.2,100,2026-06-13 01:30:00,Saturday,1,0,0,1,16.573333333333334,78.63333333333334,286.0539113966785,1.1733333333333333,1008.3199999999999,1013.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,01:45,2447.28,9789.12,311.04,0.0,1.11,99.2,100,2026-06-13 01:45:00,Saturday,1,0,0,1,16.52,78.02666666666667,288.7854580225103,0.9466666666666668,1008.3133333333333,1013.0133333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,02:00,2427.84,9711.36,305.64,0.0,1.1,99.22,100,2026-06-13 02:00:00,Saturday,1,0,0,1,16.326666666666664,78.5,304.21275005899383,0.9733333333333334,1008.3066666666666,1013.0066666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,02:15,2400.12,9600.48,300.6,0.0,1.09,99.22,100,2026-06-13 02:15:00,Saturday,1,0,0,1,16.06,78.94666666666667,309.4933258208777,0.6,1008.3133333333333,1013.0133333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,02:30,2389.68,9558.72,308.88,0.0,1.09,99.17,100,2026-06-13 02:30:00,Saturday,1,0,0,1,15.8,81.10666666666665,309.4,0.38,1008.3,1013.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,02:45,2358.72,9434.88,293.04,0.0,1.07,99.24,100,2026-06-13 02:45:00,Saturday,1,0,0,1,15.7,81.8,309.36666700889083,0.46,1008.3199999999999,1013.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,03:00,2390.76,9563.04,311.76,0.0,1.09,99.16,100,2026-06-13 03:00:00,Saturday,1,0,0,1,15.366666666666667,82.86666666666666,303.99700965104745,1.1866666666666668,1008.3799999999999,1013.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,03:15,2394.0,9576.0,284.4,0.0,1.09,99.3,100,2026-06-13 03:15:00,Saturday,1,0,0,1,15.326666666666666,83.39333333333335,299.9855225927755,0.9666666666666667,1008.3199999999999,1013.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,03:30,2361.96,9447.84,274.68,0.0,1.07,99.33,100,2026-06-13 03:30:00,Saturday,1,0,0,1,15.153333333333332,83.94666666666667,314.5945026792223,0.94,1008.28,1012.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,03:45,2368.8,9475.2,280.08,0.0,1.08,99.31,100,2026-06-13 03:45:00,Saturday,1,0,0,1,15.073333333333332,83.91333333333334,316.54613726852136,0.8266666666666667,1008.2066666666667,1012.9066666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,04:00,2324.88,9299.52,264.96,0.0,1.06,99.36,100,2026-06-13 04:00:00,Saturday,1,0,0,1,15.1,84.52666666666667,300.5476071643842,1.3266666666666667,1008.1933333333333,1012.8933333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,04:15,2299.32,9197.28,249.48,0.0,1.04,99.42,100,2026-06-13 04:15:00,Saturday,1,0,0,1,14.96,84.94,306.31420352282146,1.1333333333333333,1008.3,1013.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,04:30,2316.24,9264.96,262.08,0.0,1.05,99.37,100,2026-06-13 04:30:00,Saturday,1,0,0,1,14.8,84.64,312.2124678491463,0.7533333333333334,1008.2733333333333,1012.9733333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,04:45,2350.08,9400.32,297.72,0.0,1.07,99.21,100,2026-06-13 04:45:00,Saturday,1,0,0,1,14.733333333333333,84.55333333333333,284.16587078517057,0.7466666666666666,1008.24,1012.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,05:00,2270.88,9083.52,248.04,0.0,1.03,99.41,100,2026-06-13 05:00:00,Saturday,1,0,0,1,14.593333333333334,84.74,268.32894884606014,0.6666666666666666,1008.16,1012.86,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,05:15,2275.92,9103.68,247.32,0.0,1.03,99.41,100,2026-06-13 05:15:00,Saturday,1,0,0,1,14.639999999999999,85.5,306.254355106413,1.12,1008.1,1012.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,05:30,2280.24,9120.96,245.52,0.0,1.04,99.43,100,2026-06-13 05:30:00,Saturday,1,0,0,1,14.653333333333332,84.92,289.50773385709573,0.8666666666666667,1008.2800000000001,1012.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,05:45,2322.36,9289.44,281.52,0.0,1.05,99.27,100,2026-06-13 05:45:00,Saturday,1,0,0,1,14.7,84.53333333333333,317.263707219078,1.1,1008.4066666666666,1013.1066666666667,0.02,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,06:00,2316.96,9267.84,256.32,0.0,1.05,99.39,100,2026-06-13 06:00:00,Saturday,1,0,0,1,14.833333333333334,83.79333333333334,337.7872913857687,0.5133333333333333,1008.4933333333333,1013.1933333333334,0.030000000000000002,120.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,06:15,2342.52,9370.08,270.0,0.0,1.06,99.34,100,2026-06-13 06:15:00,Saturday,1,0,0,1,15.6,81.09333333333333,311.1067508411342,1.0066666666666666,1008.5333333333333,1013.2333333333333,0.09000000000000001,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,06:30,2355.12,9420.48,279.0,0.0,1.07,99.31,100,2026-06-13 06:30:00,Saturday,1,0,0,1,16.393333333333334,77.1,296.89975556837857,0.36666666666666664,1008.64,1013.3399999999999,0.12,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,06:45,2406.96,9627.84,302.76,0.0,1.09,99.22,100,2026-06-13 06:45:00,Saturday,1,0,0,1,16.933333333333334,74.59333333333333,284.7189372751185,0.32,1008.7066666666667,1013.4066666666666,0.15999999999999998,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,07:00,2506.32,10025.28,358.56,0.0,1.14,98.99,100,2026-06-13 07:00:00,Saturday,1,0,0,1,17.84,71.26666666666667,264.9706595613424,0.006666666666666667,1008.6933333333334,1013.3933333333333,0.2,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,07:15,2450.52,9802.08,307.44,0.0,1.11,99.22,100,2026-06-13 07:15:00,Saturday,1,0,0,1,18.953333333333333,65.47333333333333,226.88262061684614,0.18000000000000002,1008.6,1013.3,0.24,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,07:30,2478.96,9915.84,315.0,0.0,1.13,99.2,100,2026-06-13 07:30:00,Saturday,1,0,0,1,20.38,59.66,124.61091669210757,0.74,1008.52,1013.1333333333333,0.2899999999999999,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,07:45,2523.24,10092.96,348.84,0.0,1.15,99.06,100,2026-06-13 07:45:00,Saturday,1,0,0,1,21.113333333333333,56.93333333333333,110.52324357102016,1.2133333333333334,1008.5,1013.1,0.3400000000000001,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,08:00,2547.72,10190.88,352.08,0.0,1.16,99.06,100,2026-06-13 08:00:00,Saturday,1,0,0,1,21.84,54.74,113.80739312321953,1.0133333333333332,1008.5266666666666,1013.1266666666667,0.3800000000000001,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,08:15,2564.64,10258.56,348.12,0.0,1.16,99.09,100,2026-06-13 08:15:00,Saturday,1,0,0,1,22.526666666666664,52.00666666666667,135.18937935068985,1.0266666666666666,1008.6066666666667,1013.2066666666667,0.4299999999999997,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,08:30,2595.24,10380.96,359.64,0.0,1.18,99.05,100,2026-06-13 08:30:00,Saturday,1,0,0,1,22.613333333333333,49.94666666666667,144.99737336654536,1.8333333333333333,1008.6800000000001,1013.28,0.4700000000000002,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,08:45,2635.56,10542.24,367.2,0.0,1.2,99.04,100,2026-06-13 08:45:00,Saturday,1,0,0,1,22.946666666666665,49.14,155.06973140353233,1.66,1008.6533333333334,1013.2533333333333,0.52,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,09:00,2688.48,10753.92,393.84,0.0,1.22,98.94,100,2026-06-13 09:00:00,Saturday,1,0,0,1,23.533333333333335,45.513333333333335,119.50383689084286,1.66,1008.4066666666666,1013.0066666666667,0.56,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,09:15,2735.28,10941.12,402.48,0.0,1.24,98.93,100,2026-06-13 09:15:00,Saturday,1,0,0,1,23.913333333333334,42.39333333333333,136.40912863689172,1.5733333333333335,1008.3,1012.9,0.6000000000000001,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,09:30,2710.08,10840.32,369.36,0.0,1.23,99.08,100,2026-06-13 09:30:00,Saturday,1,0,0,1,24.426666666666666,41.18666666666666,111.41351775313436,1.82,1008.28,1012.8799999999999,0.6399999999999997,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,09:45,2770.92,11083.68,391.68,0.0,1.26,99.02,100,2026-06-13 09:45:00,Saturday,1,0,0,1,24.58,41.28666666666666,179.40677010600524,1.5599999999999998,1008.1133333333333,1012.7133333333334,0.6699999999999999,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,10:00,2853.0,11412.0,414.0,0.0,1.3,98.96,100,2026-06-13 10:00:00,Saturday,1,0,0,1,24.993333333333332,38.526666666666664,153.95682336344348,1.9333333333333333,1008.0,1012.6,0.71,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,10:15,2866.32,11465.28,429.84,0.0,1.3,98.89,100,2026-06-13 10:15:00,Saturday,1,0,0,1,25.48,35.68666666666666,99.23522116492417,1.4933333333333332,1007.9333333333333,1012.5333333333333,0.7300000000000004,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,10:30,2862.36,11449.44,432.0,0.0,1.3,98.88,100,2026-06-13 10:30:00,Saturday,1,0,0,1,26.073333333333334,33.46666666666667,184.34702807970663,2.253333333333333,1007.9,1012.4,0.7699999999999996,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,10:45,2867.76,11471.04,434.52,0.0,1.3,98.87,100,2026-06-13 10:45:00,Saturday,1,0,0,1,26.126666666666665,31.52,198.24181972658744,2.246666666666667,1007.8666666666667,1012.3666666666667,0.7999999999999998,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,11:00,2885.76,11543.04,434.52,0.0,1.31,98.89,100,2026-06-13 11:00:00,Saturday,1,0,0,1,26.346666666666668,30.746666666666666,225.93658690041954,2.1266666666666665,1007.78,1012.28,0.8300000000000001,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,11:15,2930.4,11721.6,464.76,0.0,1.33,98.77,100,2026-06-13 11:15:00,Saturday,1,0,0,1,26.62,29.62,194.08119827355182,2.3800000000000003,1007.7,1012.2,0.8499999999999996,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,11:30,2949.48,11797.92,462.6,0.0,1.34,98.79,100,2026-06-13 11:30:00,Saturday,1,0,0,1,27.013333333333332,29.466666666666665,124.81630655698955,1.88,1007.58,1012.08,0.8600000000000012,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,11:45,2925.72,11702.88,433.8,0.0,1.33,98.92,100,2026-06-13 11:45:00,Saturday,1,0,0,1,27.36,28.333333333333332,136.8369516586482,2.0933333333333333,1007.3533333333332,1011.8533333333332,0.879999999999999,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2026-06-13,12:00,2958.84,11835.36,456.84,0.0,1.34,98.83,100,2026-06-13 12:00:00,Saturday,1,0,0,1,27.533333333333335,27.486666666666668,156.81471419770787,2.086666666666667,1007.2266666666667,1011.7266666666667,0.9000000000000004,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
